timestamp,price,volume,rsi,adx,atr,range_low,range_high,sma_5,avg_volume,volume_spike_threshold,is_trending,is_choppy,bull_breakout,bear_breakdown,rsi_bullish,rsi_bearish,volume_spike,macro_bullish,macro_bearish,long_signal,short_signal,exit_long,exit_short,currently_long,currently_short,entry_price,stop_loss,take_profit,position,final_signal,signal_reason
2025-02-20 13:35:00-05:00,353.41,147565,45.60143626570976,11.434511434512979,0.865714285714286,351.68,355.33,353.086,218197.25,327295.875,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 13:40:00-05:00,353.15,151005,40.181818181818215,11.132046332047874,0.8864285714285691,351.68,355.33,353.158,207440.05,311160.07499999995,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 13:45:00-05:00,352.98,123873,39.96383363472036,11.77773400974044,0.8592857142857123,351.68,355.33,353.188,195298.3,292947.44999999995,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 13:50:00-05:00,352.6,104330,26.441351888668365,13.612986178174522,0.808571428571428,351.68,355.33,353.01800000000003,190695.65,286043.475,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 13:55:00-05:00,353.13,185387,44.391408114558224,14.055881437842169,0.7771428571428609,351.68,355.33,353.054,188573.8,282860.69999999995,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:00:00-05:00,352.93,97942,44.604316546762746,13.87818443466183,0.768571428571436,351.68,355.33,352.958,186288.55,279432.82499999995,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:05:00-05:00,352.47,213225,48.437500000000675,14.914535316056831,0.7478571428571489,351.68,355.33,352.822,187627.55,281441.32499999995,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:10:00-05:00,352.53,154038,46.486486486485724,17.044016559714862,0.682142857142862,351.68,355.33,352.732,188098.45,282147.67500000005,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:15:00-05:00,353.02,211654,52.63157894736813,19.57658680544935,0.6992857142857198,351.68,355.33,352.816,186571.25,279856.875,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:20:00-05:00,353.08,168947,53.427895981087126,21.841262839492128,0.6935714285714353,351.68,355.33,352.806,180249.25,270373.875,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:25:00-05:00,352.98,98952,52.19399538106241,23.576174848082076,0.6914285714285759,351.68,355.01,352.816,173172.05,259758.07499999998,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:30:00-05:00,352.78,130652,49.44320712694864,25.318046819300577,0.6821428571428579,351.68,353.78,352.878,168949.15,253423.72499999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:35:00-05:00,351.91,203955,33.755274261603404,23.57764211452054,0.6842857142857132,351.68,353.75,352.754,162915.9,244373.84999999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,,,,0,HOLD,
2025-02-20 14:40:00-05:00,351.11,329093,31.74603174603166,23.3292750000951,0.6978571428571456,351.68,353.75,352.372,165333.45,248000.17500000002,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,,,,0,HOLD,
2025-02-20 14:45:00-05:00,352.48,344201,42.18487394957962,21.760300811776535,0.749285714285719,351.01,353.75,352.25200000000007,172606.95,258910.42500000002,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 14:50:00-05:00,353.21,265202,50.467289719626194,20.996391737399,0.7442857142857194,350.9,353.75,352.29800000000006,176782.15,265173.225,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 14:55:00-05:00,354.06,370042,57.60563380281695,21.537465796972473,0.7892857142857191,350.9,353.75,352.554,188742.7,283114.05000000005,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:00:00-05:00,354.3,300059,62.21264367816108,22.76443193738638,0.8057142857142919,350.9,354.21,353.032,198005.85,297008.775,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:05:00-05:00,354.46,196589,60.091047040971254,23.627768109984824,0.7664285714285768,350.9,354.73,353.702,197442.95,296164.42500000005,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:10:00-05:00,353.86,254849,56.65236051502166,23.541251400788745,0.807857142857147,350.9,354.73,353.97799999999995,202578.0,303867.0,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:15:00-05:00,353.56,249817,57.97950219619323,22.70794772930383,0.7900000000000043,350.9,354.73,354.04799999999994,207690.6,311535.9,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:20:00-05:00,353.19,152479,54.62184873949603,21.884531764610845,0.82571428571429,350.9,354.73,353.87399999999997,207764.3,311646.44999999995,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:25:00-05:00,353.7,249019,54.74860335195542,20.379803110393272,0.8242857142857157,350.9,354.73,353.754,214021.6,321032.4,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:30:00-05:00,353.3,182190,51.46666666666687,19.006204694462053,0.8300000000000003,350.9,354.73,353.52200000000005,217914.6,326871.9,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:35:00-05:00,353.13,193197,50.99075297225878,17.81095630719527,0.8521428571428576,350.9,354.73,353.37600000000003,218305.1,327457.65,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:40:00-05:00,354.1,260657,57.91366906474858,16.9851737138242,0.9185714285714296,350.9,354.73,353.48400000000004,226440.85,339661.275,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:45:00-05:00,354.3,279479,65.58018252933508,17.209947962931096,0.8885714285714285,350.9,354.73,353.706,229753.55,344630.32499999995,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:50:00-05:00,353.44,480202,65.07115135834408,17.144518087897506,0.9764285714285685,350.9,354.73,353.65400000000005,246061.75,369092.625,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-20 15:55:00-05:00,354.38,630482,63.013698630136915,16.40287864135482,0.9585714285714256,350.9,354.88,353.87,267003.15,400504.72500000003,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-21 09:30:00-05:00,354.26,1682301,57.84753363228708,17.113330620487,1.1278571428571402,350.9,354.88,354.09600000000006,342670.85,514006.27499999997,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-21 09:35:00-05:00,350.52,1019867,31.52400835073054,20.255453282987908,1.335714285714285,350.9,354.98,353.38,388716.6,583074.8999999999,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,351.11,351.8078571428572,349.7142857142857,0,HOLD,
2025-02-21 09:40:00-05:00,351.31,796938,35.24185587364259,24.112514985021626,1.4471428571428524,350.28,354.98,352.782,422030.9,633046.3500000001,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 09:45:00-05:00,351.83,730959,37.464251668255514,27.520665728019797,1.5321428571428524,350.28,354.98,352.4599999999999,448381.1,672571.6499999999,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 09:50:00-05:00,352.02,726138,40.873015873015746,30.108916599176716,1.5857142857142807,350.28,354.98,351.98799999999994,468233.35,702350.0249999999,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 09:55:00-05:00,352.08,455185,42.4796747967479,32.33939945821111,1.6321428571428547,350.28,354.98,351.55199999999996,473782.55,710673.825,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 10:00:00-05:00,351.96,696834,43.58706986444205,33.035156639767415,1.7257142857142835,350.28,354.98,351.84,495364.15,743046.2250000001,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 10:05:00-05:00,352.63,453522,44.51282051282058,33.53027634436585,1.7364285714285717,350.28,354.98,352.104,499538.15,749307.2250000001,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 10:10:00-05:00,351.91,748702,43.09831181727915,32.48334513666968,1.8692857142857153,350.28,354.98,352.12,521970.3,782955.45,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 10:15:00-05:00,351.8,389458,43.35664335664347,31.32589689601056,1.8728571428571448,350.28,354.98,352.076,531613.75,797420.625,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 10:20:00-05:00,350.98,518899,34.17849898580121,31.49649609731594,1.854285714285717,350.28,354.98,351.856,544816.25,817224.375,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 10:25:00-05:00,348.65,935656,26.438698915763126,32.841826792351554,2.0242857142857167,350.28,354.98,351.19399999999996,579108.2,868662.2999999999,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,350.52,351.85571428571427,347.8485714285714,0,HOLD,
2025-02-21 10:30:00-05:00,346.3,1516133,23.51632047477753,34.65712699894082,2.076428571428575,348.61,354.98,349.928,647290.9,970936.3500000001,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,348.65,350.6742857142857,344.6014285714285,0,HOLD,
2025-02-21 10:35:00-05:00,347.07,946875,22.539444027047338,36.342762905059416,2.077142857142856,345.83,354.98,348.9599999999999,682183.7,1023275.5499999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 10:40:00-05:00,345.05,941230,19.723865877712058,37.90245403053449,2.055000000000003,345.83,354.98,347.61,720135.7,1080203.5499999998,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 10:45:00-05:00,346.82,785742,36.027190332326285,38.84040247962038,1.9100000000000006,344.84,354.98,346.77799999999996,749762.95,1124644.4249999998,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 10:50:00-05:00,347.01,741055,32.990506329113785,38.493004729421365,1.8435714285714286,344.84,354.98,346.45,773782.85,1160674.275,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 10:55:00-05:00,347.86,493540,34.69545104086362,38.27672698296772,1.827857142857141,344.84,354.98,346.762,784485.9,1176728.85,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:00:00-05:00,347.38,563321,32.50377073906489,37.98303699693455,1.779285714285712,344.84,354.98,346.82400000000007,788641.85,1182962.775,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:05:00-05:00,346.36,512558,29.887482419128048,38.10702042007595,1.7864285714285668,344.84,354.98,347.08600000000007,782745.65,1174118.475,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:10:00-05:00,346.86,580270,32.53424657534255,39.140228016175875,1.7371428571428527,344.84,354.98,347.09400000000005,727644.1,1091466.15,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:15:00-05:00,346.23,416271,28.021978021978015,39.821861201329455,1.7671428571428538,344.84,354.4,346.938,697464.3,1046196.4500000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:20:00-05:00,346.63,375453,31.460674157303202,41.516828391888666,1.6664285714285663,344.84,353.98,346.692,676390.05,1014585.0750000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:25:00-05:00,346.09,334997,30.538513974096617,43.161730260000475,1.684285714285709,344.84,353.98,346.43399999999997,656591.95,984887.9249999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:30:00-05:00,345.6,411458,31.241283124128216,44.654128065655456,1.6742857142857102,344.84,353.98,346.282,640857.95,961286.9249999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:35:00-05:00,343.6,1171958,31.977159172019995,46.09775212274182,1.6614285714285708,344.84,353.98,345.63,676696.6,1015044.8999999999,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,346.3,348.37642857142856,342.14714285714285,0,HOLD,
2025-02-21 11:40:00-05:00,343.17,552554,37.05541770057892,46.5996983996888,1.539285714285715,343.0,353.98,345.01800000000003,669482.6,1004223.8999999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 11:45:00-05:00,342.82,974324,31.790916880891103,47.47238550298448,1.557142857142862,343.0,353.98,344.256,695522.7,1043284.0499999999,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 11:50:00-05:00,343.1,466638,40.18126888217529,47.797895131000026,1.4364285714285725,341.94,353.98,343.658,681419.5,1022129.25,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 11:55:00-05:00,343.04,351375,27.007299270073233,48.02059911562503,1.3392857142857184,341.94,352.27,343.146,679515.35,1019273.0249999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:00:00-05:00,343.05,391563,25.373134328358404,49.6925971379783,1.287142857142864,341.94,351.8,343.036,673148.55,1009722.8250000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:05:00-05:00,342.15,431309,14.709517923362085,51.43977405866577,1.2707142857142952,341.94,351.58,342.832,647931.2,971896.7999999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:10:00-05:00,340.92,901139,13.461538461538467,53.716543297670704,1.2907142857142975,341.94,348.69,342.45200000000006,617181.5,925772.25,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:15:00-05:00,340.93,571766,15.325670498084179,55.71091285652193,1.257857142857156,340.9,348.37,342.01800000000003,598426.05,897639.0750000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:20:00-05:00,340.94,716287,9.673024523160521,57.53795529200061,1.2564285714285819,340.75,348.37,341.59800000000007,587178.9,880768.3500000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:25:00-05:00,340.89,357431,10.50295857988138,59.74497763316708,1.2050000000000085,340.1,348.37,341.166,565763.35,848645.0249999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:30:00-05:00,340.42,480225,4.538799414348503,62.16882833681209,1.19142857142858,340.1,348.37,340.82,552721.85,829082.7749999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:35:00-05:00,339.5,949241,4.29958391123445,64.47422948735726,1.249285714285723,340.1,348.37,340.536,575506.9,863260.3500000001,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,343.6,345.2614285714286,340.2771428571429,0,HOLD,
2025-02-21 12:40:00-05:00,339.85,655803,9.335219236209625,66.59012825816248,1.2607142857142921,338.92,348.37,340.32,580131.0,870196.5,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 12:45:00-05:00,339.32,447707,11.785714285714562,68.39298090825638,1.123571428571434,338.92,347.76,339.996,576888.45,865332.6749999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 12:50:00-05:00,339.0,633915,12.021857923497578,70.11677930376956,1.1171428571428603,338.92,347.36,339.61800000000005,579570.7,869356.0499999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 12:55:00-05:00,339.53,438515,20.98765432098756,71.2237261454802,1.0535714285714326,338.45,347.36,339.44,580682.9,871024.3500000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:00:00-05:00,338.65,648511,14.513556618819322,72.39172839049995,1.0950000000000029,338.45,347.36,339.27,594335.8,891503.7000000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:05:00-05:00,338.38,513551,14.043209876542804,73.59922179729469,1.0992857142857173,338.0,347.01,338.976,603263.5,904895.25,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:10:00-05:00,338.21,786777,13.554216867469563,75.17316161629513,1.1407142857142876,338.0,346.3,338.754,622029.45,933044.1749999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:15:00-05:00,339.88,845395,34.682860998650526,73.86389315841099,1.1964285714285714,337.21,345.79,338.93,605701.3,908551.9500000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:20:00-05:00,339.85,571706,41.38486312399359,71.57633896357632,1.1749999999999992,337.21,344.24,338.99399999999997,606658.9,909988.3500000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:25:00-05:00,340.12,437547,43.74034003091185,69.07793185587668,1.183571428571428,337.21,343.63,339.288,579820.05,869730.0750000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:30:00-05:00,340.77,577963,48.804500703234766,65.91930407025278,1.2071428571428595,337.21,343.63,339.76599999999996,585386.3,878079.4500000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:35:00-05:00,341.78,823762,55.514250309789304,61.251412937654685,1.317857142857142,337.21,343.63,340.47999999999996,609005.65,913508.4750000001,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:40:00-05:00,341.43,414531,56.35220125786163,57.341028020421184,1.327857142857145,337.21,343.63,340.79,610154.05,915231.0750000001,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:45:00-05:00,341.03,324580,60.29609690444134,55.00828684910557,1.2442857142857195,337.21,343.25,341.02599999999995,604817.6,907226.3999999999,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:50:00-05:00,340.0,493570,50.924784217015905,51.69337411699149,1.2592857142857221,337.21,342.78,341.002,584439.15,876658.7250000001,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 13:55:00-05:00,338.38,598067,44.89130434782603,48.64097848159357,1.3185714285714352,337.21,342.78,340.524,585754.2,878631.2999999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:00:00-05:00,338.56,541309,47.571743929359805,45.47583747069432,1.3057142857142918,337.21,342.78,339.88,577005.3,865507.9500000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:05:00-05:00,338.29,587963,42.95454545454565,43.14780876441773,1.3307142857142895,337.21,342.78,339.252,588531.9,882797.8500000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:10:00-05:00,338.47,478587,48.888888888889184,40.14397184579648,1.3014285714285774,337.21,342.78,338.74,588450.0,882675.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:15:00-05:00,337.65,445620,45.78034682080913,37.354694707076746,1.3364285714285782,337.21,342.78,338.27,563268.95,844903.4249999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:20:00-05:00,337.13,638414,44.00000000000005,34.68650222799984,1.326428571428579,337.21,342.78,338.02,562399.5,843599.25,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:25:00-05:00,335.65,768194,25.993189557320974,34.57353941393205,1.3171428571428652,336.71,342.78,337.438,578423.85,867635.7749999999,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:30:00-05:00,335.31,803914,25.109649122806772,35.06248404879834,1.347142857142862,335.4,342.78,336.842,586923.8,880385.7000000001,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:35:00-05:00,334.71,1083940,21.37566137566121,36.027855225681634,1.4035714285714351,335.05,342.78,336.09000000000003,619195.05,928792.5750000001,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,339.5,340.74928571428575,337.00142857142856,0,HOLD,
2025-02-21 14:40:00-05:00,335.62,681969,23.480947476828234,37.291908778571546,1.382142857142863,334.44,342.78,335.684,620867.95,931301.9249999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 14:45:00-05:00,336.04,528523,18.530701754386428,40.28609574551574,1.315000000000006,334.42,342.78,335.466,621616.55,932424.8250000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 14:50:00-05:00,336.82,732058,25.86387434554983,41.03927210541128,1.3628571428571459,334.42,342.78,335.7,618880.6,928320.8999999999,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 14:55:00-05:00,336.94,514775,27.939590075512626,41.663163787603956,1.383571428571429,334.42,342.78,336.02599999999995,602349.6,903524.3999999999,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:00:00-05:00,338.19,557387,40.46364594309805,41.085305051832975,1.3978571428571425,334.42,342.78,336.72200000000004,601633.65,902450.4750000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:05:00-05:00,337.63,576975,45.55160142348758,38.862947488771674,1.3678571428571453,334.42,342.78,337.12399999999997,608605.05,912907.5750000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:10:00-05:00,337.11,525887,41.73318129988608,37.14487700253938,1.3578571428571462,334.42,342.78,337.338,606001.25,909001.875,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:15:00-05:00,336.6,626105,40.6215316315206,35.54952583675226,1.3521428571428575,334.42,342.78,337.294,596118.4,894177.6000000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:20:00-05:00,336.63,537045,39.616252821670265,34.569564374089715,1.3092857142857173,334.42,342.23,337.23199999999997,602244.1,903366.1499999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:25:00-05:00,336.41,525458,42.49394673123509,33.3629360385667,1.2935714285714295,334.42,341.69,336.87600000000003,612288.0,918432.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:30:00-05:00,336.31,672585,44.77040816326533,31.544840930081513,1.289285714285715,334.42,341.19,336.61199999999997,621238.75,931858.125,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:35:00-05:00,336.47,525636,56.28834355828262,30.22008564205762,1.2292857142857128,334.42,339.98,336.48400000000004,617617.2,926425.7999999999,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:40:00-05:00,336.46,716006,59.28917609046824,29.992010026698246,1.2378571428571417,334.42,339.08,336.456,626352.05,939528.0750000001,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:45:00-05:00,335.57,693111,56.63580246913589,29.55600742770955,1.2142857142857102,334.42,338.88,336.244,631609.45,947414.1749999999,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
2025-02-21 15:50:00-05:00,337.7,1018346,63.50649350649343,30.10631218091617,1.2764285714285677,334.42,338.88,336.502,658597.4,987896.1000000001,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,334.71,336.1135714285714,331.9028571428571,0,HOLD,
