timestamp,open,high,low,close,volume,average,barCount
2025-03-26 13:00:00-04:00,144.79,145.05,144.75,144.98,189159.0,144.92,1156
2025-03-26 13:15:00-04:00,144.97,144.97,144.71,144.77,102907.0,144.813,797
2025-03-26 13:30:00-04:00,144.74,144.94,144.69,144.74,205513.0,144.785,1523
2025-03-26 13:45:00-04:00,144.72,144.76,144.58,144.59,115719.0,144.634,796
2025-03-26 14:00:00-04:00,144.59,144.92,144.58,144.86,134705.0,144.773,869
2025-03-26 14:15:00-04:00,144.86,144.9,144.7,144.87,68768.0,144.8,498
2025-03-26 14:30:00-04:00,144.86,144.92,144.67,144.71,70627.0,144.801,517
2025-03-26 14:45:00-04:00,144.72,144.77,144.45,144.55,115571.0,144.597,908
2025-03-26 15:00:00-04:00,144.55,144.58,144.39,144.55,170224.0,144.461,979
2025-03-26 15:15:00-04:00,144.54,144.75,144.54,144.59,277852.0,144.641,1709
2025-03-26 15:30:00-04:00,144.59,144.78,144.54,144.71,169703.0,144.664,1355
2025-03-26 15:45:00-04:00,144.72,144.99,144.64,144.69,743107.0,144.776,4317
2025-03-27 09:30:00-04:00,144.59,144.96,144.52,144.6,416273.0,144.747,2636
2025-03-27 09:45:00-04:00,144.6,145.02,144.5,144.99,297170.0,144.772,2289
2025-03-27 10:00:00-04:00,144.98,145.23,144.94,145.12,484874.0,145.067,2929
2025-03-27 10:15:00-04:00,145.12,145.14,144.98,145.03,187642.0,145.053,1197
2025-03-27 10:30:00-04:00,145.03,145.31,145.01,145.24,194165.0,145.168,1214
2025-03-27 10:45:00-04:00,145.23,145.26,145.07,145.21,107412.0,145.181,874
2025-03-27 11:00:00-04:00,145.21,145.33,145.13,145.31,183823.0,145.226,1130
2025-03-27 11:15:00-04:00,145.3,145.31,145.14,145.2,101115.0,145.251,664
2025-03-27 11:30:00-04:00,145.18,145.19,144.96,144.97,86375.0,145.101,665
2025-03-27 11:45:00-04:00,144.97,145.09,144.9,144.95,115872.0,144.972,871
2025-03-27 12:00:00-04:00,144.95,145.09,144.81,144.81,123254.0,144.958,626
2025-03-27 12:15:00-04:00,144.81,144.96,144.8,144.91,61453.0,144.887,472
2025-03-27 12:30:00-04:00,144.91,144.98,144.77,144.81,70936.0,144.861,598
2025-03-27 12:45:00-04:00,144.81,144.86,144.56,144.63,76075.0,144.675,621
2025-03-27 13:00:00-04:00,144.63,144.87,144.61,144.87,91696.0,144.758,597
2025-03-27 13:15:00-04:00,144.88,144.88,144.6,144.61,58979.0,144.77,462
2025-03-27 13:30:00-04:00,144.61,144.72,144.59,144.61,83340.0,144.669,623
2025-03-27 13:45:00-04:00,144.62,144.71,144.46,144.52,135219.0,144.554,904
2025-03-27 14:00:00-04:00,144.53,145.0,144.53,144.99,135836.0,144.705,1018
2025-03-27 14:15:00-04:00,145.0,145.06,144.87,144.9,166931.0,144.987,1090
2025-03-27 14:30:00-04:00,144.88,145.11,144.88,145.05,99898.0,145.001,680
2025-03-27 14:45:00-04:00,145.06,145.16,144.85,144.87,124148.0,145.079,867
2025-03-27 15:00:00-04:00,144.88,145.1,144.85,145.09,288281.0,145.044,987
2025-03-27 15:15:00-04:00,145.09,145.41,145.08,145.41,295522.0,145.283,1702
2025-03-27 15:30:00-04:00,145.42,145.42,145.13,145.23,320308.0,145.259,2069
2025-03-27 15:45:00-04:00,145.23,145.37,144.91,144.98,744913.0,145.166,4719
2025-03-28 09:30:00-04:00,144.89,145.24,144.72,144.92,445348.0,144.991,2501
2025-03-28 09:45:00-04:00,144.91,145.01,144.67,144.72,226583.0,144.833,1682
2025-03-28 10:00:00-04:00,144.71,145.15,144.6,144.9,379653.0,144.961,2682
2025-03-28 10:15:00-04:00,144.91,144.94,144.65,144.81,249638.0,144.79,1667
2025-03-28 10:30:00-04:00,144.81,144.89,144.53,144.7,219080.0,144.694,1529
2025-03-28 10:45:00-04:00,144.69,144.75,144.48,144.72,136183.0,144.62,1036
2025-03-28 11:00:00-04:00,144.71,144.96,144.57,144.95,202169.0,144.77,1441
2025-03-28 11:15:00-04:00,144.92,145.1,144.84,145.01,220815.0,144.984,1500
2025-03-28 11:30:00-04:00,145.0,145.14,144.95,145.06,96328.0,145.054,665
2025-03-28 11:45:00-04:00,145.05,145.1,144.96,145.04,64169.0,145.032,478
2025-03-28 12:00:00-04:00,145.04,145.15,144.98,145.06,106574.0,145.07,692
2025-03-28 12:15:00-04:00,145.05,145.06,144.89,144.89,153592.0,144.976,975
2025-03-28 12:30:00-04:00,144.89,144.92,144.73,144.81,89243.0,144.826,657
2025-03-28 12:45:00-04:00,144.81,144.98,144.75,144.83,174686.0,144.864,1101
2025-03-28 13:00:00-04:00,144.83,144.86,144.75,144.79,111636.0,144.811,748
2025-03-28 13:15:00-04:00,144.79,144.89,144.65,144.72,266204.0,144.776,1772
2025-03-28 13:30:00-04:00,144.72,145.0,144.71,144.93,139278.0,144.896,1003
2025-03-28 13:45:00-04:00,144.92,145.0,144.77,144.98,138009.0,144.889,921
2025-03-28 14:00:00-04:00,144.97,145.05,144.71,144.74,150364.0,144.935,1092
2025-03-28 14:15:00-04:00,144.74,144.8,144.51,144.54,99247.0,144.639,808
2025-03-28 14:30:00-04:00,144.54,144.69,144.46,144.48,104085.0,144.557,773
2025-03-28 14:45:00-04:00,144.49,144.73,144.49,144.68,88831.0,144.597,646
2025-03-28 15:00:00-04:00,144.68,144.83,144.64,144.68,98005.0,144.734,774
2025-03-28 15:15:00-04:00,144.69,144.72,144.57,144.68,177835.0,144.662,1092
2025-03-28 15:30:00-04:00,144.68,144.82,144.61,144.68,227772.0,144.699,1348
2025-03-28 15:45:00-04:00,144.68,144.85,144.45,144.58,747731.0,144.651,4374
2025-03-31 09:30:00-04:00,143.79,144.29,143.48,143.62,533855.0,143.811,3390
2025-03-31 09:45:00-04:00,143.63,144.42,143.54,144.32,385416.0,143.887,2620
2025-03-31 10:00:00-04:00,144.31,144.54,144.0,144.07,302735.0,144.336,2139
2025-03-31 10:15:00-04:00,144.07,144.44,143.88,144.41,191767.0,144.192,1308
2025-03-31 10:30:00-04:00,144.4,145.03,144.39,144.98,418196.0,144.756,2442
2025-03-31 10:45:00-04:00,144.98,145.16,144.82,144.97,125474.0,144.963,903
2025-03-31 11:00:00-04:00,144.98,145.14,144.93,145.09,138255.0,145.06,831
2025-03-31 11:15:00-04:00,145.08,145.46,145.07,145.25,161377.0,145.301,1058
2025-03-31 11:30:00-04:00,145.24,145.27,145.01,145.09,135693.0,145.168,874
2025-03-31 11:45:00-04:00,145.09,145.15,144.88,144.92,128147.0,145.059,896
2025-03-31 12:00:00-04:00,144.92,145.05,144.73,144.85,116668.0,144.898,915
2025-03-31 12:15:00-04:00,144.85,144.95,144.71,144.92,210300.0,144.876,897
2025-03-31 12:30:00-04:00,144.92,144.95,144.58,144.64,176997.0,144.743,1218
2025-03-31 12:45:00-04:00,144.64,144.79,144.58,144.73,193538.0,144.676,1372
2025-03-31 13:00:00-04:00,144.72,144.93,144.66,144.84,166666.0,144.764,1150
2025-03-31 13:15:00-04:00,144.84,144.85,144.53,144.78,160853.0,144.719,1079
2025-03-31 13:30:00-04:00,144.78,144.86,144.53,144.56,75595.0,144.763,524
2025-03-31 13:45:00-04:00,144.57,144.89,144.54,144.71,85562.0,144.725,674
2025-03-31 14:00:00-04:00,144.72,145.46,144.72,145.33,281410.0,145.187,1781
2025-03-31 14:15:00-04:00,145.33,145.5,145.28,145.49,206645.0,145.426,1043
2025-03-31 14:30:00-04:00,145.49,145.71,145.47,145.56,125062.0,145.595,874
2025-03-31 14:45:00-04:00,145.56,145.65,145.42,145.44,190528.0,145.529,1028
2025-03-31 15:00:00-04:00,145.42,146.02,145.41,145.99,160321.0,145.775,1088
2025-03-31 15:15:00-04:00,145.99,146.15,145.9,145.91,184064.0,146.046,1139
2025-03-31 15:30:00-04:00,145.91,146.62,145.88,146.42,445351.0,146.295,2488
2025-03-31 15:45:00-04:00,146.41,146.47,145.81,145.95,1256258.0,146.098,6484
2025-04-01 09:30:00-04:00,145.48,145.48,144.27,144.4,585804.0,144.909,3933
2025-04-01 09:45:00-04:00,144.39,144.68,143.99,144.02,334513.0,144.356,2258
2025-04-01 10:00:00-04:00,144.01,144.19,143.76,143.8,737167.0,143.987,3901
2025-04-01 10:15:00-04:00,143.81,144.1,143.72,143.96,400344.0,143.88,2603
2025-04-01 10:30:00-04:00,143.94,144.63,143.92,144.55,261782.0,144.249,1759
2025-04-01 10:45:00-04:00,144.56,144.88,144.49,144.84,158462.0,144.688,1164
2025-04-01 11:00:00-04:00,144.83,145.21,144.78,145.2,212561.0,144.966,1378
2025-04-01 11:15:00-04:00,145.2,145.31,144.87,144.98,213786.0,145.081,1437
2025-04-01 11:30:00-04:00,144.98,145.03,144.75,144.92,181924.0,144.898,1300
2025-04-01 11:45:00-04:00,144.93,145.0,144.78,144.83,151498.0,144.901,1072
2025-04-01 12:00:00-04:00,144.84,144.98,144.73,144.81,153479.0,144.882,1116
2025-04-01 12:15:00-04:00,144.78,144.92,144.44,144.45,222154.0,144.773,1540
2025-04-01 12:30:00-04:00,144.45,144.52,144.16,144.19,204964.0,144.29,1349
2025-04-01 12:45:00-04:00,144.19,144.46,144.14,144.37,150003.0,144.286,894
2025-04-01 13:00:00-04:00,144.36,144.5,144.19,144.49,159400.0,144.358,1107
2025-04-01 13:15:00-04:00,144.48,144.48,144.05,144.11,173979.0,144.215,1174
2025-04-01 13:30:00-04:00,144.11,144.17,143.94,143.96,163661.0,144.05,1085
2025-04-01 13:45:00-04:00,143.95,144.06,143.74,143.75,129943.0,143.898,872
2025-04-01 14:00:00-04:00,143.75,143.77,143.52,143.61,217891.0,143.616,1189
2025-04-01 14:15:00-04:00,143.62,143.62,143.23,143.25,220201.0,143.428,1309
2025-04-01 14:30:00-04:00,143.24,143.27,143.08,143.17,199849.0,143.186,1307
2025-04-01 14:45:00-04:00,143.15,143.17,142.89,143.14,288610.0,143.02,1723
2025-04-01 15:00:00-04:00,143.13,143.24,143.05,143.14,241625.0,143.123,1503
2025-04-01 15:15:00-04:00,143.15,143.23,142.91,143.07,246542.0,143.053,1596
2025-04-01 15:30:00-04:00,143.07,143.34,143.01,143.3,327264.0,143.244,1928
2025-04-01 15:45:00-04:00,143.29,143.41,143.06,143.36,1530799.0,143.26,7591
2025-04-02 09:30:00-04:00,142.83,143.0,142.33,142.65,510623.0,142.691,2927
2025-04-02 09:45:00-04:00,142.64,142.71,142.19,142.43,535009.0,142.455,3528
2025-04-02 10:00:00-04:00,142.41,143.06,142.4,143.03,277913.0,142.69,1883
2025-04-02 10:15:00-04:00,143.02,143.32,143.01,143.28,131971.0,143.201,834
2025-04-02 10:30:00-04:00,143.28,143.41,143.21,143.34,126424.0,143.294,843
2025-04-02 10:45:00-04:00,143.34,143.7,143.3,143.68,101399.0,143.491,637
2025-04-02 11:00:00-04:00,143.68,143.78,143.61,143.64,159797.0,143.71,802
2025-04-02 11:15:00-04:00,143.63,143.95,143.59,143.9,235968.0,143.726,1236
2025-04-02 11:30:00-04:00,143.91,144.01,143.53,143.53,122517.0,143.818,751
2025-04-02 11:45:00-04:00,143.53,143.57,143.33,143.45,160221.0,143.458,998
2025-04-02 12:00:00-04:00,143.44,143.7,143.4,143.69,56428.0,143.548,365
2025-04-02 12:15:00-04:00,143.69,143.71,143.39,143.46,90590.0,143.496,596
2025-04-02 12:30:00-04:00,143.47,143.61,143.37,143.6,73154.0,143.481,544
2025-04-02 12:45:00-04:00,143.61,144.0,143.58,143.91,118943.0,143.823,827
2025-04-02 13:00:00-04:00,143.9,144.08,143.88,144.02,118614.0,143.96,757
2025-04-02 13:15:00-04:00,144.03,144.13,143.91,144.02,164081.0,144.032,1137
2025-04-02 13:30:00-04:00,144.0,144.15,143.9,143.92,183897.0,144.021,1098
2025-04-02 13:45:00-04:00,143.91,143.91,143.67,143.83,108455.0,143.781,757
2025-04-02 14:00:00-04:00,143.83,143.9,143.67,143.76,166993.0,143.769,925
2025-04-02 14:15:00-04:00,143.75,143.77,143.43,143.44,75904.0,143.632,536
2025-04-02 14:30:00-04:00,143.44,143.89,143.43,143.83,127281.0,143.729,811
2025-04-02 14:45:00-04:00,143.83,143.86,143.5,143.51,88127.0,143.71,654
2025-04-02 15:00:00-04:00,143.5,143.91,143.5,143.81,175157.0,143.725,1252
2025-04-02 15:15:00-04:00,143.79,143.94,143.67,143.89,137522.0,143.798,906
2025-04-02 15:30:00-04:00,143.89,144.12,143.84,144.06,242952.0,144.038,1481
2025-04-02 15:45:00-04:00,144.06,144.4,144.04,144.24,900808.0,144.219,4709
2025-04-03 09:30:00-04:00,144.58,145.19,143.76,144.78,1167836.0,144.813,6590
2025-04-03 09:45:00-04:00,144.77,144.77,143.86,143.87,805133.0,144.337,3625
2025-04-03 10:00:00-04:00,143.89,144.04,143.52,143.55,474369.0,143.766,2656
2025-04-03 10:15:00-04:00,143.55,143.75,143.29,143.65,337499.0,143.534,2097
2025-04-03 10:30:00-04:00,143.64,144.02,143.61,143.93,438165.0,143.829,2031
2025-04-03 10:45:00-04:00,143.92,144.08,143.78,143.81,234293.0,143.955,1396
2025-04-03 11:00:00-04:00,143.8,144.14,143.58,144.05,332135.0,143.898,1809
2025-04-03 11:15:00-04:00,144.06,144.16,143.75,143.78,199671.0,143.914,1138
2025-04-03 11:30:00-04:00,143.79,144.12,143.69,143.94,244074.0,143.902,1514
2025-04-03 11:45:00-04:00,143.94,144.04,143.62,143.97,188769.0,143.85,1200
2025-04-03 12:00:00-04:00,143.95,144.28,143.94,144.27,185487.0,144.151,1217
2025-04-03 12:15:00-04:00,144.25,144.51,144.2,144.51,182877.0,144.383,1022
2025-04-03 12:30:00-04:00,144.51,144.54,144.18,144.37,228344.0,144.312,949
2025-04-03 12:45:00-04:00,144.36,144.42,143.97,144.07,297029.0,144.235,1684
2025-04-03 13:00:00-04:00,144.07,144.12,143.73,143.84,189419.0,143.915,1052
2025-04-03 13:15:00-04:00,143.85,143.9,143.68,143.72,84575.0,143.813,540
2025-04-03 13:30:00-04:00,143.73,144.05,143.67,144.05,255463.0,143.853,1522
2025-04-03 13:45:00-04:00,144.05,144.11,143.88,143.98,177494.0,143.985,1055
2025-04-03 14:00:00-04:00,143.98,144.15,143.91,143.95,279397.0,144.03,1577
2025-04-03 14:15:00-04:00,143.94,144.09,143.8,143.91,248831.0,143.967,1363
2025-04-03 14:30:00-04:00,143.9,143.99,143.59,143.94,327889.0,143.818,2243
2025-04-03 14:45:00-04:00,143.95,144.08,143.82,143.97,159989.0,143.951,1092
2025-04-03 15:00:00-04:00,143.97,144.19,143.86,144.0,231948.0,144.051,1510
2025-04-03 15:15:00-04:00,143.98,143.98,143.59,143.74,232776.0,143.801,1593
2025-04-03 15:30:00-04:00,143.74,143.77,143.38,143.71,270925.0,143.558,1890
2025-04-03 15:45:00-04:00,143.72,143.73,143.05,143.17,1356227.0,143.263,7301
2025-04-04 09:30:00-04:00,141.14,141.71,139.59,139.8,1514704.0,140.547,10650
2025-04-04 09:45:00-04:00,139.81,140.24,139.46,139.73,930938.0,139.782,6765
2025-04-04 10:00:00-04:00,139.71,139.79,139.06,139.11,806611.0,139.47,5776
2025-04-04 10:15:00-04:00,139.1,139.53,138.85,139.39,846668.0,139.24,5659
2025-04-04 10:30:00-04:00,139.36,139.84,139.28,139.65,634592.0,139.553,4775
2025-04-04 10:45:00-04:00,139.6,139.71,138.78,139.61,507769.0,139.298,3974
2025-04-04 11:00:00-04:00,139.61,140.4,139.47,140.11,891849.0,139.872,6642
2025-04-04 11:15:00-04:00,140.1,140.35,138.68,138.72,818962.0,139.415,5910
2025-04-04 11:30:00-04:00,138.72,138.94,138.43,138.74,640311.0,138.701,4286
2025-04-04 11:45:00-04:00,138.71,139.12,138.53,138.63,635727.0,138.829,4803
2025-04-04 12:00:00-04:00,138.64,138.87,138.15,138.42,582102.0,138.521,4037
2025-04-04 12:15:00-04:00,138.45,138.52,137.76,137.81,289854.0,137.979,2198
2025-04-04 12:30:00-04:00,137.81,138.17,137.48,137.5,386841.0,137.819,2526
2025-04-04 12:45:00-04:00,137.5,137.55,137.19,137.23,428324.0,137.404,2743
2025-04-04 13:00:00-04:00,137.22,137.46,136.55,136.65,335794.0,136.929,2335
2025-04-04 13:15:00-04:00,136.64,137.24,136.45,137.18,445001.0,136.792,3099
2025-04-04 13:30:00-04:00,137.17,137.74,136.89,137.45,442839.0,137.399,3174
2025-04-04 13:45:00-04:00,137.47,137.83,137.21,137.44,325845.0,137.509,2454
2025-04-04 14:00:00-04:00,137.46,137.65,136.52,136.58,490361.0,137.029,3258
2025-04-04 14:15:00-04:00,136.58,136.6,135.94,136.06,442152.0,136.241,2748
2025-04-04 14:30:00-04:00,136.06,136.17,135.53,135.64,548093.0,135.809,3168
2025-04-04 14:45:00-04:00,135.63,136.36,135.58,136.25,500915.0,136.115,3304
2025-04-04 15:00:00-04:00,136.24,136.66,135.93,136.6,454481.0,136.202,2857
2025-04-04 15:15:00-04:00,136.61,136.72,136.03,136.32,530959.0,136.433,3283
2025-04-04 15:30:00-04:00,136.31,136.87,136.23,136.64,734034.0,136.571,4809
2025-04-04 15:45:00-04:00,136.62,136.83,135.22,135.33,2678324.0,135.634,15691
2025-04-07 09:30:00-04:00,131.71,131.94,129.66,130.28,1581048.0,130.646,10852
2025-04-07 09:45:00-04:00,130.27,131.83,129.93,131.66,1228286.0,130.697,9124
2025-04-07 10:00:00-04:00,131.65,136.1,131.09,135.72,1625026.0,133.454,12850
2025-04-07 10:15:00-04:00,135.71,137.37,132.5,132.71,2288107.0,134.876,17948
2025-04-07 10:30:00-04:00,132.72,133.91,131.55,132.47,1287484.0,132.635,10307
2025-04-07 10:45:00-04:00,132.49,134.13,132.12,133.72,1203700.0,133.148,9376
2025-04-07 11:00:00-04:00,133.73,134.77,132.36,132.58,1292029.0,133.636,9386
2025-04-07 11:15:00-04:00,132.58,133.17,131.64,131.75,1323438.0,132.286,10200
2025-04-07 11:30:00-04:00,131.8,133.85,131.79,133.83,1046294.0,132.735,6445
2025-04-07 11:45:00-04:00,133.81,133.82,133.15,133.32,693254.0,133.42,4575
2025-04-07 12:00:00-04:00,133.3,133.38,132.53,132.85,459367.0,132.996,3323
2025-04-07 12:15:00-04:00,132.84,133.42,132.2,133.32,463565.0,132.867,3460
2025-04-07 12:30:00-04:00,133.33,133.59,132.52,132.78,575803.0,133.106,3892
2025-04-07 12:45:00-04:00,132.76,132.95,132.24,132.4,508869.0,132.62,3916
2025-04-07 13:00:00-04:00,132.37,133.67,132.37,133.49,1086643.0,133.02,7447
2025-04-07 13:15:00-04:00,133.45,134.61,133.34,134.56,607367.0,133.948,4102
2025-04-07 13:30:00-04:00,134.56,134.87,133.93,134.82,515536.0,134.433,3491
2025-04-07 13:45:00-04:00,134.83,135.43,134.29,135.38,892986.0,134.952,5708
2025-04-07 14:00:00-04:00,135.35,135.58,134.87,135.14,631546.0,135.261,4464
2025-04-07 14:15:00-04:00,135.12,135.82,134.94,135.08,549518.0,135.345,3833
2025-04-07 14:30:00-04:00,135.08,135.29,134.8,135.01,503279.0,135.063,3197
2025-04-07 14:45:00-04:00,135.02,135.26,134.45,134.6,419506.0,134.819,2795
2025-04-07 15:00:00-04:00,134.58,135.11,133.99,134.24,640169.0,134.608,3018
2025-04-07 15:15:00-04:00,134.24,134.61,133.83,133.97,604985.0,134.224,3681
2025-04-07 15:30:00-04:00,133.98,135.08,133.97,134.22,588111.0,134.585,3979
2025-04-07 15:45:00-04:00,134.22,134.76,133.93,134.51,1072246.0,134.399,7022
2025-04-08 09:30:00-04:00,139.43,139.44,137.45,137.93,1554060.0,137.968,10034
2025-04-08 09:45:00-04:00,137.93,138.69,137.88,138.43,943232.0,138.344,6248
2025-04-08 10:00:00-04:00,138.47,138.62,137.7,138.24,615191.0,138.127,4098
2025-04-08 10:15:00-04:00,138.25,138.5,137.87,138.25,377626.0,138.243,2401
2025-04-08 10:30:00-04:00,138.27,138.57,137.88,137.91,667471.0,138.311,3676
2025-04-08 10:45:00-04:00,137.91,138.03,136.95,136.97,428302.0,137.559,2443
2025-04-08 11:00:00-04:00,136.94,137.21,136.63,136.66,361275.0,136.967,2560
2025-04-08 11:15:00-04:00,136.67,136.92,136.24,136.37,427199.0,136.668,2718
2025-04-08 11:30:00-04:00,136.39,137.34,136.33,136.99,450941.0,137.0,2633
2025-04-08 11:45:00-04:00,137.01,137.12,136.46,136.96,591285.0,136.838,3182
2025-04-08 12:00:00-04:00,136.95,136.99,136.49,136.5,297417.0,136.728,1675
2025-04-08 12:15:00-04:00,136.49,136.53,135.85,136.32,476375.0,136.145,2725
2025-04-08 12:30:00-04:00,136.33,136.42,135.16,135.2,584871.0,135.805,3687
2025-04-08 12:45:00-04:00,135.18,135.54,134.79,134.83,754075.0,135.229,4343
2025-04-08 13:00:00-04:00,134.84,134.98,134.08,134.42,606228.0,134.563,3178
2025-04-08 13:15:00-04:00,134.42,134.6,133.86,133.92,629779.0,134.248,3427
2025-04-08 13:30:00-04:00,133.9,135.08,133.61,134.91,1027777.0,134.137,5073
2025-04-08 13:45:00-04:00,134.92,134.93,134.27,134.67,413584.0,134.534,2064
2025-04-08 14:00:00-04:00,134.62,134.77,133.81,133.89,328047.0,134.329,1770
2025-04-08 14:15:00-04:00,133.88,134.45,133.74,133.79,331128.0,134.119,1871
2025-04-08 14:30:00-04:00,133.8,134.68,133.67,133.76,570784.0,134.163,3434
2025-04-08 14:45:00-04:00,133.79,134.49,133.79,134.11,414577.0,134.218,2150
2025-04-08 15:00:00-04:00,134.11,134.14,133.21,133.29,684739.0,133.566,2777
2025-04-08 15:15:00-04:00,133.31,133.6,132.95,133.31,564691.0,133.258,3070
2025-04-08 15:30:00-04:00,133.3,133.31,131.56,131.61,760387.0,132.192,4933
2025-04-08 15:45:00-04:00,131.61,133.22,131.28,133.11,1908408.0,132.416,11206
2025-04-09 09:30:00-04:00,130.08,132.2,129.97,131.31,1534409.0,131.187,11148
2025-04-09 09:45:00-04:00,131.3,132.07,130.88,131.72,1307255.0,131.556,10257
2025-04-09 10:00:00-04:00,131.72,132.41,130.96,131.04,1051539.0,131.749,7350
2025-04-09 10:15:00-04:00,131.03,131.32,130.51,131.05,738977.0,130.959,5243
2025-04-09 10:30:00-04:00,131.05,131.44,130.36,130.38,784970.0,130.857,5173
2025-04-09 10:45:00-04:00,130.38,130.92,129.69,129.71,609084.0,130.12,3964
2025-04-09 11:00:00-04:00,129.71,130.42,129.68,130.1,630888.0,130.035,4450
2025-04-09 11:15:00-04:00,130.1,131.08,130.1,130.7,451207.0,130.739,3119
2025-04-09 11:30:00-04:00,130.71,131.08,130.07,130.25,695832.0,130.431,3823
2025-04-09 11:45:00-04:00,130.25,130.96,130.24,130.41,662766.0,130.58,4400
2025-04-09 12:00:00-04:00,130.42,131.22,130.14,131.08,455724.0,130.518,2235
2025-04-09 12:15:00-04:00,131.06,131.35,130.98,131.02,527280.0,131.113,2283
2025-04-09 12:30:00-04:00,131.02,131.28,130.91,131.15,955083.0,131.075,2369
2025-04-09 12:45:00-04:00,131.17,131.89,131.14,131.6,539381.0,131.539,3657
2025-04-09 13:00:00-04:00,131.6,132.51,131.4,131.65,791894.0,131.914,5282
2025-04-09 13:15:00-04:00,131.68,137.77,130.9,136.11,5526671.0,134.285,35468
2025-04-09 13:30:00-04:00,136.13,138.52,135.52,135.89,2013993.0,136.784,12722
2025-04-09 13:45:00-04:00,135.91,137.78,135.83,137.67,1357985.0,136.844,9044
2025-04-09 14:00:00-04:00,137.69,138.24,136.74,137.4,1713335.0,137.514,11661
2025-04-09 14:15:00-04:00,137.39,138.26,137.02,137.93,1713224.0,137.61,10987
2025-04-09 14:30:00-04:00,137.96,138.24,136.5,136.64,1451214.0,137.362,10206
2025-04-09 14:45:00-04:00,136.66,137.36,136.31,136.42,2149032.0,136.888,10315
2025-04-09 15:00:00-04:00,136.4,137.81,136.23,137.68,1224770.0,137.27,7969
2025-04-09 15:15:00-04:00,137.68,138.2,137.26,138.03,1023010.0,137.665,7102
2025-04-09 15:30:00-04:00,138.05,138.58,137.56,137.96,956988.0,137.985,6440
2025-04-09 15:45:00-04:00,137.99,139.24,137.82,138.71,3354052.0,138.602,16357
2025-04-10 09:30:00-04:00,137.7,137.74,135.27,135.78,1021044.0,136.427,7060
2025-04-10 09:45:00-04:00,135.78,136.38,135.78,136.21,832190.0,136.094,6146
2025-04-10 10:00:00-04:00,136.17,136.41,135.53,135.83,621787.0,135.86,4116
2025-04-10 10:15:00-04:00,135.83,136.14,135.5,135.51,369552.0,135.842,2700
2025-04-10 10:30:00-04:00,135.54,135.99,135.51,135.6,544539.0,135.76,3575
2025-04-10 10:45:00-04:00,135.61,135.63,134.62,134.66,381131.0,135.109,2900
2025-04-10 11:00:00-04:00,134.64,134.98,134.46,134.56,614385.0,134.797,4297
2025-04-10 11:15:00-04:00,134.55,134.6,133.95,134.05,407107.0,134.23,3058
2025-04-10 11:30:00-04:00,134.06,134.11,133.26,133.31,472216.0,133.702,3079
2025-04-10 11:45:00-04:00,133.31,133.68,132.81,132.96,734626.0,133.255,3739
2025-04-10 12:00:00-04:00,132.94,133.22,132.32,132.5,850281.0,132.687,5326
2025-04-10 12:15:00-04:00,132.49,132.55,131.33,131.81,774073.0,131.934,5386
2025-04-10 12:30:00-04:00,131.8,133.45,131.78,133.25,1114131.0,132.892,7546
2025-04-10 12:45:00-04:00,133.26,133.82,132.71,133.58,596208.0,133.392,3952
2025-04-10 13:00:00-04:00,133.59,134.6,132.31,132.58,1152331.0,133.506,6412
2025-04-10 13:15:00-04:00,132.56,133.64,132.38,133.55,835331.0,132.846,5351
2025-04-10 13:30:00-04:00,133.55,134.63,133.31,134.45,586179.0,133.768,4176
2025-04-10 13:45:00-04:00,134.46,135.06,134.11,134.76,652100.0,134.614,4593
2025-04-10 14:00:00-04:00,134.74,135.71,134.28,134.38,539333.0,135.025,3473
2025-04-10 14:15:00-04:00,134.35,136.14,134.3,136.01,663092.0,135.365,4187
2025-04-10 14:30:00-04:00,136.02,136.33,135.42,136.25,358262.0,135.894,2347
2025-04-10 14:45:00-04:00,136.22,136.26,135.04,135.51,436338.0,135.565,3021
2025-04-10 15:00:00-04:00,135.54,136.22,135.06,135.45,948320.0,135.862,4202
2025-04-10 15:15:00-04:00,135.47,136.29,134.95,134.95,556360.0,135.635,3718
2025-04-10 15:30:00-04:00,134.95,135.59,133.75,133.93,668904.0,134.713,4456
2025-04-10 15:45:00-04:00,133.92,135.16,133.85,134.96,1523847.0,134.693,9710
2025-04-11 09:30:00-04:00,135.15,135.26,133.65,134.54,790027.0,134.23,5564
2025-04-11 09:45:00-04:00,134.53,135.43,134.46,134.89,568566.0,135.043,4101
2025-04-11 10:00:00-04:00,134.86,135.68,134.45,135.5,475964.0,135.033,3503
2025-04-11 10:15:00-04:00,135.46,135.57,134.32,134.47,284131.0,134.712,2183
2025-04-11 10:30:00-04:00,134.47,135.22,134.37,134.97,274347.0,134.839,1948
2025-04-11 10:45:00-04:00,134.95,135.26,134.42,134.48,226733.0,134.812,1677
2025-04-11 11:00:00-04:00,134.47,135.31,134.2,134.25,344617.0,134.688,2586
2025-04-11 11:15:00-04:00,134.2,134.4,134.04,134.3,235391.0,134.262,1634
2025-04-11 11:30:00-04:00,134.28,134.92,134.16,134.79,180542.0,134.612,1304
2025-04-11 11:45:00-04:00,134.8,135.15,134.68,135.11,276597.0,134.935,1550
2025-04-11 12:00:00-04:00,135.11,135.49,134.91,135.43,173048.0,135.175,1332
2025-04-11 12:15:00-04:00,135.44,135.64,135.27,135.41,212846.0,135.488,1354
2025-04-11 12:30:00-04:00,135.47,136.4,135.45,136.35,279435.0,136.035,1778
