timestamp,open,high,low,close,volume,average,barCount
2025-05-21 12:25:00-04:00,591.62,591.84,591.54,591.78,444894.0,591.66,2238
2025-05-21 12:30:00-04:00,591.79,592.13,591.68,592.06,308998.0,592.014,2204
2025-05-21 12:35:00-04:00,592.04,592.25,591.87,591.92,252714.0,592.045,1829
2025-05-21 12:40:00-04:00,591.93,592.15,591.83,592.05,197177.0,592.013,1467
2025-05-21 12:45:00-04:00,592.05,592.57,591.95,592.5,433563.0,592.341,2794
2025-05-21 12:50:00-04:00,592.51,592.58,592.22,592.35,411428.0,592.382,2498
2025-05-21 12:55:00-04:00,592.34,592.38,591.56,591.61,685172.0,591.885,4009
2025-05-21 13:00:00-04:00,591.62,591.79,590.94,591.4,709860.0,591.343,3600
2025-05-21 13:05:00-04:00,591.39,591.68,590.5,590.62,537284.0,591.17,3166
2025-05-21 13:10:00-04:00,590.62,590.62,589.9,590.13,804052.0,590.302,4991
2025-05-21 13:15:00-04:00,590.13,590.19,587.52,588.26,1787156.0,588.551,10442
2025-05-21 13:20:00-04:00,588.25,588.28,585.8,586.03,2145748.0,586.761,13401
2025-05-21 13:25:00-04:00,586.03,586.23,584.55,584.69,2216946.0,585.38,13784
2025-05-21 13:30:00-04:00,584.7,586.6,583.79,585.98,2900031.0,585.351,17195
2025-05-21 13:35:00-04:00,585.97,587.76,585.44,587.72,1832874.0,586.468,11249
2025-05-21 13:40:00-04:00,587.72,587.72,586.29,586.37,1213048.0,587.012,7041
2025-05-21 13:45:00-04:00,586.33,587.18,585.99,586.59,924472.0,586.576,5654
2025-05-21 13:50:00-04:00,586.58,587.04,585.61,586.14,837111.0,586.344,4731
2025-05-21 13:55:00-04:00,586.14,586.23,585.54,586.17,616203.0,585.92,3330
2025-05-21 14:00:00-04:00,586.16,586.39,584.95,585.06,641034.0,585.409,3643
2025-05-21 14:05:00-04:00,585.08,586.27,584.92,586.18,848586.0,585.626,4670
2025-05-21 14:10:00-04:00,586.17,586.35,584.79,585.33,510681.0,585.282,2794
2025-05-21 14:15:00-04:00,585.3,585.81,585.03,585.1,485095.0,585.365,2687
2025-05-21 14:20:00-04:00,585.1,585.14,584.15,584.69,715739.0,584.59,3961
2025-05-21 14:25:00-04:00,584.68,585.65,584.67,585.26,529243.0,585.276,2951
2025-05-21 14:30:00-04:00,585.28,585.97,585.07,585.92,569215.0,585.535,3253
2025-05-21 14:35:00-04:00,585.93,586.28,585.28,585.49,667635.0,585.772,4185
2025-05-21 14:40:00-04:00,585.54,586.04,585.43,585.84,368296.0,585.781,2374
2025-05-21 14:45:00-04:00,585.85,586.03,584.55,584.71,560604.0,585.293,3485
2025-05-21 14:50:00-04:00,584.69,584.98,584.25,584.32,493826.0,584.591,3171
2025-05-21 14:55:00-04:00,584.3,584.67,583.78,584.02,900539.0,584.119,5527
2025-05-21 15:00:00-04:00,584.03,584.61,583.74,584.18,690941.0,584.246,4376
2025-05-21 15:05:00-04:00,584.18,584.55,582.7,582.74,1102044.0,583.478,6569
2025-05-21 15:10:00-04:00,582.72,583.65,582.3,583.5,1432004.0,582.915,8871
2025-05-21 15:15:00-04:00,583.5,583.69,582.77,582.93,854565.0,583.213,5462
2025-05-21 15:20:00-04:00,582.93,583.24,582.22,582.37,905670.0,582.627,5775
2025-05-21 15:25:00-04:00,582.36,582.62,581.82,582.25,1018882.0,582.176,6069
2025-05-21 15:30:00-04:00,582.26,583.63,582.26,583.46,1342824.0,583.08,8773
2025-05-21 15:35:00-04:00,583.46,584.29,583.12,584.25,1210659.0,583.751,7899
2025-05-21 15:40:00-04:00,584.23,584.62,583.89,584.41,1314351.0,584.266,7800
2025-05-21 15:45:00-04:00,584.42,584.58,583.67,583.92,1309290.0,584.112,8128
2025-05-21 15:50:00-04:00,583.94,584.57,583.39,583.43,1859235.0,584.011,12911
2025-05-21 15:55:00-04:00,583.45,583.87,582.94,582.97,3983093.0,583.467,22221
2025-05-22 09:30:00-04:00,582.66,583.52,581.67,581.74,1505401.0,582.619,9398
2025-05-22 09:35:00-04:00,581.74,582.6,581.4,582.31,935678.0,582.152,6384
2025-05-22 09:40:00-04:00,582.29,583.22,582.09,582.46,794168.0,582.652,4881
2025-05-22 09:45:00-04:00,582.46,583.1,582.08,582.48,900539.0,582.528,5557
2025-05-22 09:50:00-04:00,582.51,584.03,582.14,583.52,1095520.0,583.349,7731
2025-05-22 09:55:00-04:00,583.54,584.35,583.29,584.18,812831.0,583.941,5287
2025-05-22 10:00:00-04:00,584.19,584.87,584.12,584.66,880407.0,584.496,5631
2025-05-22 10:05:00-04:00,584.64,585.17,584.31,584.87,814556.0,584.798,5108
2025-05-22 10:10:00-04:00,584.89,584.89,583.68,583.82,577935.0,584.183,3506
2025-05-22 10:15:00-04:00,583.83,584.17,583.59,583.89,386894.0,583.888,2269
2025-05-22 10:20:00-04:00,583.87,583.88,582.8,582.82,619572.0,583.301,3389
2025-05-22 10:25:00-04:00,582.81,583.35,582.51,582.84,572517.0,582.888,3604
2025-05-22 10:30:00-04:00,582.84,583.36,582.63,582.91,653893.0,582.931,4659
2025-05-22 10:35:00-04:00,582.91,583.13,582.1,582.35,682105.0,582.532,3849
2025-05-22 10:40:00-04:00,582.36,583.18,582.15,582.3,558072.0,582.652,3705
2025-05-22 10:45:00-04:00,582.28,583.11,582.25,582.58,411406.0,582.684,2767
2025-05-22 10:50:00-04:00,582.59,582.91,582.13,582.2,371553.0,582.553,2912
2025-05-22 10:55:00-04:00,582.19,583.11,581.51,582.93,973408.0,582.05,6407
2025-05-22 11:00:00-04:00,582.9,583.47,582.8,583.26,781602.0,583.181,5408
2025-05-22 11:05:00-04:00,583.27,583.7,582.82,583.46,504483.0,583.353,3539
2025-05-22 11:10:00-04:00,583.44,583.6,582.92,582.93,310371.0,583.27,2259
2025-05-22 11:15:00-04:00,582.92,583.04,582.34,582.98,450865.0,582.617,3233
2025-05-22 11:20:00-04:00,582.99,583.74,582.81,583.6,427682.0,583.365,3029
2025-05-22 11:25:00-04:00,583.61,583.84,582.55,582.55,523911.0,583.264,3827
2025-05-22 11:30:00-04:00,582.54,583.35,582.42,583.28,607376.0,582.952,4348
2025-05-22 11:35:00-04:00,583.27,584.08,583.13,583.67,507879.0,583.618,3643
2025-05-22 11:40:00-04:00,583.67,584.19,583.55,583.95,421395.0,583.848,3026
2025-05-22 11:45:00-04:00,583.95,584.37,583.62,583.74,438150.0,584.073,3008
2025-05-22 11:50:00-04:00,583.75,584.09,583.61,584.08,368508.0,583.899,2528
2025-05-22 11:55:00-04:00,584.09,584.26,583.83,584.25,364187.0,584.017,2465
2025-05-22 12:00:00-04:00,584.25,584.56,584.07,584.38,495696.0,584.342,3415
2025-05-22 12:05:00-04:00,584.37,584.61,583.78,584.45,571558.0,584.287,3436
2025-05-22 12:10:00-04:00,584.44,585.07,584.38,584.99,422735.0,584.75,3050
2025-05-22 12:15:00-04:00,584.98,585.61,584.69,584.76,603186.0,585.187,3931
2025-05-22 12:20:00-04:00,584.72,584.84,584.37,584.42,418792.0,584.6,2931
2025-05-22 12:25:00-04:00,584.43,584.61,584.25,584.33,325805.0,584.407,2388
2025-05-22 12:30:00-04:00,584.32,584.45,583.78,584.02,441011.0,584.072,2892
2025-05-22 12:35:00-04:00,584.03,584.43,583.86,584.18,244042.0,584.149,1643
2025-05-22 12:40:00-04:00,584.19,584.4,583.96,584.01,262808.0,584.129,1792
2025-05-22 12:45:00-04:00,584.0,584.11,583.44,583.5,350107.0,583.735,2377
2025-05-22 12:50:00-04:00,583.51,584.42,583.38,583.76,419390.0,583.757,2188
2025-05-22 12:55:00-04:00,583.76,583.8,583.02,583.12,382575.0,583.262,2523
2025-05-22 13:00:00-04:00,583.13,583.38,582.78,582.85,415844.0,583.018,2923
2025-05-22 13:05:00-04:00,582.88,583.18,582.67,582.72,307269.0,582.892,1759
2025-05-22 13:10:00-04:00,582.73,583.14,582.63,582.83,412788.0,582.911,2063
2025-05-22 13:15:00-04:00,582.8,584.02,582.8,583.65,540035.0,583.543,3711
2025-05-22 13:20:00-04:00,583.63,584.57,583.63,584.49,420772.0,584.245,2619
2025-05-22 13:25:00-04:00,584.51,584.87,584.33,584.67,542465.0,584.611,3413
2025-05-22 13:30:00-04:00,584.68,585.01,584.31,584.96,435351.0,584.574,3087
2025-05-22 13:35:00-04:00,584.97,585.1,584.45,584.71,321939.0,584.78,2210
2025-05-22 13:40:00-04:00,584.72,585.3,584.71,585.29,347826.0,584.943,2552
2025-05-22 13:45:00-04:00,585.3,585.37,584.81,585.08,417033.0,585.148,2787
2025-05-22 13:50:00-04:00,585.08,585.19,584.9,585.04,249168.0,585.077,1848
2025-05-22 13:55:00-04:00,585.04,585.83,585.01,585.39,491127.0,585.413,3340
2025-05-22 14:00:00-04:00,585.38,585.71,585.22,585.49,482580.0,585.432,3387
2025-05-22 14:05:00-04:00,585.47,585.61,585.09,585.36,386466.0,585.35,2397
2025-05-22 14:10:00-04:00,585.36,585.59,585.04,585.54,462827.0,585.316,3321
2025-05-22 14:15:00-04:00,585.53,585.89,585.39,585.79,530244.0,585.694,3637
2025-05-22 14:20:00-04:00,585.79,586.0,585.31,585.84,440854.0,585.685,3015
2025-05-22 14:25:00-04:00,585.83,585.99,585.47,585.57,336680.0,585.699,2260
2025-05-22 14:30:00-04:00,585.58,585.73,585.28,585.59,336496.0,585.53,2155
2025-05-22 14:35:00-04:00,585.56,585.75,585.07,585.1,379549.0,585.45,2590
2025-05-22 14:40:00-04:00,585.11,585.34,584.89,585.19,482128.0,585.085,3094
2025-05-22 14:45:00-04:00,585.19,585.52,585.08,585.14,285602.0,585.322,2079
2025-05-22 14:50:00-04:00,585.15,585.8,585.13,585.52,413027.0,585.507,2830
2025-05-22 14:55:00-04:00,585.51,586.1,585.5,585.84,423012.0,585.845,2843
2025-05-22 15:00:00-04:00,585.85,586.24,585.75,586.09,618078.0,586.033,4153
2025-05-22 15:05:00-04:00,586.07,586.41,585.83,585.85,561333.0,586.145,3862
2025-05-22 15:10:00-04:00,585.84,586.22,585.78,586.19,512228.0,586.026,3278
2025-05-22 15:15:00-04:00,586.19,586.23,585.81,585.91,466491.0,586.004,3036
2025-05-22 15:20:00-04:00,585.92,586.11,585.67,585.92,470159.0,585.917,3112
2025-05-22 15:25:00-04:00,585.9,586.62,585.89,586.51,678735.0,586.362,4329
2025-05-22 15:30:00-04:00,586.5,586.57,585.74,586.01,899539.0,586.176,5565
2025-05-22 15:35:00-04:00,586.01,586.05,585.46,585.6,763292.0,585.742,5012
2025-05-22 15:40:00-04:00,585.59,585.71,585.05,585.07,833076.0,585.334,5569
2025-05-22 15:45:00-04:00,585.08,585.2,584.41,585.05,1276467.0,584.77,8467
2025-05-22 15:50:00-04:00,585.05,585.77,584.03,584.07,1946121.0,584.721,11721
2025-05-22 15:55:00-04:00,584.07,584.32,582.58,583.03,4759436.0,583.006,27825
2025-05-23 09:30:00-04:00,575.95,577.57,575.6,577.26,2613929.0,576.502,14127
2025-05-23 09:35:00-04:00,577.25,578.16,577.07,577.17,1821949.0,577.619,10939
2025-05-23 09:40:00-04:00,577.16,577.58,576.4,577.17,1260367.0,577.013,8117
2025-05-23 09:45:00-04:00,577.17,577.26,576.07,576.5,937698.0,576.467,6423
2025-05-23 09:50:00-04:00,576.49,577.45,576.21,576.65,1427224.0,576.734,9261
2025-05-23 09:55:00-04:00,576.65,577.08,576.39,576.77,623747.0,576.68,4528
2025-05-23 10:00:00-04:00,576.84,578.11,576.69,577.83,1096092.0,577.397,7184
2025-05-23 10:05:00-04:00,577.84,578.24,577.48,577.55,936831.0,577.889,5756
2025-05-23 10:10:00-04:00,577.54,578.87,577.24,578.29,832304.0,578.096,5593
2025-05-23 10:15:00-04:00,578.27,578.54,577.36,577.38,548514.0,577.919,3492
2025-05-23 10:20:00-04:00,577.37,578.32,576.92,578.27,712409.0,577.499,4084
2025-05-23 10:25:00-04:00,578.3,578.6,577.43,577.72,593167.0,578.075,3488
2025-05-23 10:30:00-04:00,577.71,578.64,577.57,578.57,375016.0,578.088,2345
2025-05-23 10:35:00-04:00,578.6,578.68,578.02,578.32,626474.0,578.408,2809
2025-05-23 10:40:00-04:00,578.33,578.73,577.96,578.44,399391.0,578.363,2463
2025-05-23 10:45:00-04:00,578.46,578.95,578.21,578.45,395663.0,578.592,2532
2025-05-23 10:50:00-04:00,578.43,578.51,577.29,577.32,452122.0,577.732,2906
2025-05-23 10:55:00-04:00,577.33,577.57,577.01,577.12,529794.0,577.288,3184
2025-05-23 11:00:00-04:00,577.13,578.04,577.03,577.62,583438.0,577.499,3332
2025-05-23 11:05:00-04:00,577.62,577.69,576.8,577.59,504904.0,577.154,2957
2025-05-23 11:10:00-04:00,577.58,577.8,576.95,577.44,382808.0,577.42,2541
2025-05-23 11:15:00-04:00,577.43,578.01,576.86,577.67,387936.0,577.327,2230
2025-05-23 11:20:00-04:00,577.69,578.46,577.62,578.38,309513.0,578.22,2038
2025-05-23 11:25:00-04:00,578.36,578.54,578.12,578.48,364952.0,578.355,2512
2025-05-23 11:30:00-04:00,578.49,579.18,578.34,579.17,489620.0,578.782,3303
2025-05-23 11:35:00-04:00,579.16,579.73,578.73,578.95,725278.0,579.233,4643
2025-05-23 11:40:00-04:00,578.96,579.31,578.83,579.1,322559.0,579.088,1992
2025-05-23 11:45:00-04:00,579.13,579.25,578.65,579.03,245477.0,578.983,1767
2025-05-23 11:50:00-04:00,579.03,579.13,578.08,578.4,373550.0,578.468,2409
2025-05-23 11:55:00-04:00,578.4,578.5,577.98,578.03,299092.0,578.189,1966
2025-05-23 12:00:00-04:00,578.04,578.86,577.79,577.83,548234.0,578.288,3834
2025-05-23 12:05:00-04:00,577.82,578.52,577.52,578.03,484560.0,577.934,3188
2025-05-23 12:10:00-04:00,578.03,578.33,577.78,578.1,234370.0,578.028,1534
2025-05-23 12:15:00-04:00,578.08,578.36,577.86,578.05,265411.0,578.078,1557
2025-05-23 12:20:00-04:00,578.07,578.92,577.97,578.87,285429.0,578.574,1845
2025-05-23 12:25:00-04:00,578.88,579.1,578.64,578.66,265567.0,578.92,1739
2025-05-23 12:30:00-04:00,578.65,578.67,577.95,578.22,237167.0,578.303,1536
2025-05-23 12:35:00-04:00,578.24,579.11,578.22,579.02,371010.0,578.732,2297
2025-05-23 12:40:00-04:00,579.03,579.17,578.72,578.96,196583.0,578.951,1186
2025-05-23 12:45:00-04:00,578.98,579.39,578.89,579.33,328470.0,579.189,1915
2025-05-23 12:50:00-04:00,579.33,579.58,579.12,579.54,535718.0,579.368,2498
2025-05-23 12:55:00-04:00,579.52,579.62,578.81,579.0,296811.0,579.133,1906
2025-05-23 13:00:00-04:00,579.0,579.48,578.73,579.41,220937.0,579.067,1504
2025-05-23 13:05:00-04:00,579.39,579.88,579.31,579.82,369033.0,579.67,2357
2025-05-23 13:10:00-04:00,579.81,580.22,579.56,580.03,577244.0,579.958,3570
2025-05-23 13:15:00-04:00,579.99,580.91,579.96,580.77,396446.0,580.519,2580
2025-05-23 13:20:00-04:00,580.76,580.97,580.55,580.79,419921.0,580.759,2623
2025-05-23 13:25:00-04:00,580.78,581.16,580.64,581.09,457364.0,580.906,2570
2025-05-23 13:30:00-04:00,581.07,581.08,580.41,580.54,414868.0,580.72,2452
2025-05-23 13:35:00-04:00,580.5,580.88,580.39,580.6,226584.0,580.639,1409
2025-05-23 13:40:00-04:00,580.61,580.62,580.04,580.37,381125.0,580.256,2205
2025-05-23 13:45:00-04:00,580.38,580.78,580.2,580.73,309056.0,580.568,1232
2025-05-23 13:50:00-04:00,580.73,581.46,580.71,581.08,378041.0,581.081,2220
2025-05-23 13:55:00-04:00,581.09,581.16,580.45,580.82,281087.0,580.828,1702
2025-05-23 14:00:00-04:00,580.82,581.43,580.73,581.33,346730.0,581.161,2044
2025-05-23 14:05:00-04:00,581.32,581.76,581.29,581.52,383389.0,581.539,2037
2025-05-23 14:10:00-04:00,581.48,581.52,581.12,581.5,187703.0,581.344,1164
2025-05-23 14:15:00-04:00,581.47,581.82,580.68,580.86,685314.0,581.257,4131
2025-05-23 14:20:00-04:00,580.85,580.91,579.99,580.88,1079471.0,580.466,6138
2025-05-23 14:25:00-04:00,580.89,581.2,580.41,580.76,495150.0,580.816,2399
2025-05-23 14:30:00-04:00,580.74,581.19,580.68,581.03,270948.0,581.011,1697
2025-05-23 14:35:00-04:00,581.07,581.53,580.9,580.93,362680.0,581.244,2222
2025-05-23 14:40:00-04:00,580.92,581.16,580.77,580.92,270355.0,580.97,1698
2025-05-23 14:45:00-04:00,580.93,581.05,580.37,580.94,329855.0,580.674,2035
2025-05-23 14:50:00-04:00,580.94,581.22,580.77,581.0,232783.0,580.996,1504
2025-05-23 14:55:00-04:00,581.0,581.14,580.55,580.73,330933.0,580.868,1944
2025-05-23 15:00:00-04:00,580.73,580.73,580.11,580.24,437262.0,580.376,2323
2025-05-23 15:05:00-04:00,580.24,580.98,580.14,580.9,672091.0,580.412,2092
2025-05-23 15:10:00-04:00,580.93,581.45,580.83,581.2,365604.0,581.2,2289
2025-05-23 15:15:00-04:00,581.17,581.18,580.32,580.4,564202.0,580.757,2971
2025-05-23 15:20:00-04:00,580.39,580.43,579.59,580.09,531199.0,580.021,3107
2025-05-23 15:25:00-04:00,580.05,580.11,579.38,579.9,485332.0,579.789,2911
2025-05-23 15:30:00-04:00,579.88,580.4,579.71,580.37,657462.0,580.029,3742
2025-05-23 15:35:00-04:00,580.37,580.79,580.08,580.75,577794.0,580.355,3585
2025-05-23 15:40:00-04:00,580.75,581.03,580.42,580.72,542097.0,580.735,3225
2025-05-23 15:45:00-04:00,580.71,580.79,579.81,579.95,601034.0,580.224,3919
2025-05-23 15:50:00-04:00,579.95,580.29,578.63,579.0,2052658.0,579.244,12592
2025-05-23 15:55:00-04:00,578.97,579.85,578.49,579.18,3344921.0,579.223,19202
2025-05-27 09:30:00-04:00,586.08,586.37,584.8,585.08,1987283.0,585.777,11669
2025-05-27 09:35:00-04:00,585.1,585.35,584.37,585.29,1535868.0,584.859,9723
2025-05-27 09:40:00-04:00,585.31,585.7,585.17,585.6,883335.0,585.486,6520
2025-05-27 09:45:00-04:00,585.6,586.13,585.54,585.88,1022309.0,585.897,6482
2025-05-27 09:50:00-04:00,585.88,586.18,585.46,586.05,692459.0,585.921,5010
2025-05-27 09:55:00-04:00,586.05,586.35,586.03,586.13,484828.0,586.203,3372
2025-05-27 10:00:00-04:00,586.17,586.97,586.14,586.8,928635.0,586.734,5324
2025-05-27 10:05:00-04:00,586.79,587.13,586.76,587.05,762525.0,586.927,4687
2025-05-27 10:10:00-04:00,587.06,587.34,586.86,587.01,732427.0,587.124,5158
2025-05-27 10:15:00-04:00,587.02,587.7,586.97,587.67,702446.0,587.333,4621
2025-05-27 10:20:00-04:00,587.68,587.99,587.59,587.86,780439.0,587.845,5304
2025-05-27 10:25:00-04:00,587.86,588.25,587.74,587.87,952834.0,588.011,5419
2025-05-27 10:30:00-04:00,587.87,588.19,587.83,588.06,490378.0,588.024,3458
2025-05-27 10:35:00-04:00,588.05,588.11,587.62,588.06,516241.0,587.894,3776
2025-05-27 10:40:00-04:00,588.05,588.22,587.89,588.08,416380.0,588.063,2805
2025-05-27 10:45:00-04:00,588.09,588.59,588.05,588.25,579231.0,588.355,3770
2025-05-27 10:50:00-04:00,588.25,588.53,588.24,588.33,411777.0,588.378,3162
2025-05-27 10:55:00-04:00,588.32,588.45,587.9,588.04,471027.0,588.16,3458
2025-05-27 11:00:00-04:00,588.04,588.35,587.96,588.25,431523.0,588.201,3109
2025-05-27 11:05:00-04:00,588.25,588.25,587.94,588.07,419319.0,588.074,3038
2025-05-27 11:10:00-04:00,588.07,588.32,588.02,588.31,276134.0,588.166,2027
2025-05-27 11:15:00-04:00,588.3,588.52,588.28,588.47,537503.0,588.366,2851
2025-05-27 11:20:00-04:00,588.46,588.54,588.08,588.52,465868.0,588.318,3565
2025-05-27 11:25:00-04:00,588.52,589.01,588.46,588.81,716755.0,588.735,4830
2025-05-27 11:30:00-04:00,588.8,588.85,588.55,588.73,510547.0,588.733,3777
2025-05-27 11:35:00-04:00,588.73,588.89,588.59,588.76,322054.0,588.704,2621
2025-05-27 11:40:00-04:00,588.75,588.96,588.47,588.85,500042.0,588.699,3678
2025-05-27 11:45:00-04:00,588.86,588.96,588.74,588.81,311017.0,588.857,2275
2025-05-27 11:50:00-04:00,588.8,589.09,588.69,589.05,420839.0,588.931,3039
2025-05-27 11:55:00-04:00,589.04,589.12,588.78,588.97,402412.0,588.929,3014
2025-05-27 12:00:00-04:00,588.96,589.52,588.89,589.47,653317.0,589.227,4523
2025-05-27 12:05:00-04:00,589.47,589.62,589.24,589.44,540171.0,589.426,3732
2025-05-27 12:10:00-04:00,589.44,589.57,589.38,589.46,355335.0,589.48,2777
2025-05-27 12:15:00-04:00,589.45,589.54,589.26,589.29,399981.0,589.369,3014
2025-05-27 12:20:00-04:00,589.29,589.6,589.27,589.59,296833.0,589.456,2044
2025-05-27 12:25:00-04:00,589.6,589.62,589.31,589.37,391845.0,589.514,2813
2025-05-27 12:30:00-04:00,589.37,589.62,589.35,589.53,286417.0,589.492,2277
2025-05-27 12:35:00-04:00,589.52,590.5,589.48,590.42,741905.0,589.936,5333
2025-05-27 12:40:00-04:00,590.41,590.67,590.21,590.27,973325.0,590.438,6396
2025-05-27 12:45:00-04:00,590.28,590.41,589.8,589.96,575722.0,590.072,4040
2025-05-27 12:50:00-04:00,589.97,590.22,589.92,590.1,362867.0,590.076,2383
2025-05-27 12:55:00-04:00,590.08,590.18,589.83,589.93,463260.0,589.965,2994
2025-05-27 13:00:00-04:00,589.95,590.3,589.91,590.22,230430.0,590.151,1383
2025-05-27 13:05:00-04:00,590.21,590.27,590.06,590.12,252842.0,590.173,1491
2025-05-27 13:10:00-04:00,590.11,590.19,578.43,590.05,321110.0,589.909,1838
2025-05-27 13:15:00-04:00,590.07,590.3,589.98,590.26,348937.0,590.122,2012
2025-05-27 13:20:00-04:00,590.27,590.47,590.21,590.34,380819.0,590.339,1948
2025-05-27 13:25:00-04:00,590.34,590.39,590.07,590.17,226301.0,590.217,1376
2025-05-27 13:30:00-04:00,590.18,590.26,590.0,590.18,205297.0,590.107,1551
2025-05-27 13:35:00-04:00,590.18,590.28,590.01,590.15,206416.0,590.152,1459
2025-05-27 13:40:00-04:00,590.14,590.36,590.06,590.31,289420.0,590.274,2016
2025-05-27 13:45:00-04:00,590.32,590.6,590.22,590.58,320704.0,590.448,2121
2025-05-27 13:50:00-04:00,590.58,590.74,590.52,590.67,437403.0,590.622,2701
2025-05-27 13:55:00-04:00,590.67,591.08,590.67,591.01,538528.0,590.883,3531
2025-05-27 14:00:00-04:00,591.0,591.31,590.8,590.81,732888.0,591.022,4974
2025-05-27 14:05:00-04:00,590.81,591.02,590.72,590.88,279238.0,590.878,2122
2025-05-27 14:10:00-04:00,590.89,591.16,590.82,591.14,327310.0,590.958,2430
2025-05-27 14:15:00-04:00,591.14,591.22,590.78,590.81,474234.0,590.954,3259
2025-05-27 14:20:00-04:00,590.8,590.83,590.52,590.8,394299.0,590.699,2727
2025-05-27 14:25:00-04:00,590.79,590.96,590.64,590.67,331960.0,590.81,2454
2025-05-27 14:30:00-04:00,590.67,590.89,590.64,590.83,273071.0,590.773,2064
2025-05-27 14:35:00-04:00,590.84,590.94,590.69,590.82,416002.0,590.801,2766
2025-05-27 14:40:00-04:00,590.84,590.85,590.47,590.59,511493.0,590.611,3430
2025-05-27 14:45:00-04:00,590.59,590.8,590.56,590.65,393354.0,590.66,2730
2025-05-27 14:50:00-04:00,590.65,590.73,590.51,590.63,400074.0,590.63,2602
2025-05-27 14:55:00-04:00,590.63,590.68,590.35,590.4,487748.0,590.5,3377
2025-05-27 15:00:00-04:00,590.39,590.58,590.17,590.49,856079.0,590.398,5895
2025-05-27 15:05:00-04:00,590.48,590.79,590.42,590.61,622785.0,590.637,4317
2025-05-27 15:10:00-04:00,590.6,590.63,590.3,590.4,576027.0,590.467,3941
2025-05-27 15:15:00-04:00,590.41,590.51,590.25,590.49,600796.0,590.376,4060
2025-05-27 15:20:00-04:00,590.49,590.67,590.32,590.56,671515.0,590.501,4643
2025-05-27 15:25:00-04:00,590.56,590.56,590.29,590.3,639140.0,590.421,4218
2025-05-27 15:30:00-04:00,590.29,590.38,589.93,590.38,1032532.0,590.142,6800
2025-05-27 15:35:00-04:00,590.37,590.44,590.04,590.37,858806.0,590.192,6107
2025-05-27 15:40:00-04:00,590.38,590.59,590.24,590.41,868809.0,590.432,5525
