timestamp,price,volume,rsi,adx,atr,range_low,range_high,sma_5,avg_volume,volume_spike_threshold,is_trending,is_choppy,bull_breakout,bear_breakdown,rsi_bullish,rsi_bearish,volume_spike,macro_bullish,macro_bearish,long_signal,short_signal,exit_long,exit_short,currently_long,currently_short,entry_price,stop_loss,take_profit,position,final_signal,signal_reason
2025-07-11 09:50:00-04:00,54.62,93323,31.988472622478454,39.90803486481159,0.49928571428571394,54.0,56.42,54.574,142302.85,213454.27500000002,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,55.71,55.43571428571429,56.25857142857143,0,HOLD,
2025-07-11 09:55:00-04:00,55.01,146493,35.164835164835125,39.263045729384935,0.5178571428571423,54.0,56.42,54.715999999999994,139945.65,209918.47499999998,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,55.71,55.43571428571429,56.25857142857143,0,HOLD,
2025-07-11 10:00:00-04:00,55.76,264783,44.73067915690865,36.84993189548561,0.5785714285714282,54.0,56.42,54.95399999999999,148482.55,222723.82499999998,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,55.71,55.43571428571429,56.25857142857143,0,HOLD,
2025-07-11 10:05:00-04:00,55.9,192309,50.12224938875303,34.252467966751205,0.5678571428571421,54.0,56.42,55.202,153959.15,230938.72499999998,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,55.71,55.43571428571429,56.25857142857143,0,HOLD,
2025-07-11 10:10:00-04:00,56.26,210341,55.52995391705064,32.51193864564501,0.5871428571428561,54.0,56.42,55.510000000000005,161031.75,241547.625,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,55.71,55.43571428571429,56.25857142857143,0,HOLD,
2025-07-11 10:15:00-04:00,56.96,510610,62.82828282828284,31.95823422634408,0.6449999999999986,54.0,56.42,55.977999999999994,183208.9,274813.35,True,False,True,False,True,False,True,True,False,True,False,False,True,False,True,55.71,55.43571428571429,56.25857142857143,0,BUY,Breakout > $56.42 | ADX=32.0 | RSI=62.8 | Vol spike 1.5x | SPY bullish | SL=$56.32 | TP=$58.25
2025-07-11 10:20:00-04:00,57.1,363426,67.01030927835045,31.954547123461797,0.6814285714285698,54.0,57.16,56.396,197608.05,296412.07499999995,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,56.96,56.315000000000005,58.25,1,HOLD,
2025-07-11 10:25:00-04:00,57.06,436032,69.74248927038626,32.92388603098551,0.70642857142857,54.0,57.3,56.65599999999999,207844.65,311766.975,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,56.96,56.315000000000005,58.25,1,HOLD,
2025-07-11 10:30:00-04:00,56.26,300125,60.63432835820893,32.67302022204958,0.7557142857142841,54.0,57.65,56.727999999999994,215525.3,323287.94999999995,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,56.96,56.315000000000005,58.25,1,SELL,Stop loss hit at $56.26 (SL: $56.32)
2025-07-11 10:35:00-04:00,56.44,134773,59.34489402697491,32.07525214628962,0.7471428571428557,54.0,57.65,56.763999999999996,213106.55,319659.82499999995,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 10:40:00-04:00,56.59,131296,77.45803357314145,33.994191089482754,0.6785714285714276,54.0,57.65,56.69,213469.95,320204.92500000005,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 10:45:00-04:00,56.58,123497,75.703324808184,35.814400596163026,0.6664285714285703,54.0,57.65,56.586,216656.6,324984.9,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 10:50:00-04:00,56.38,148424,71.39303482587063,37.120890779143856,0.6764285714285708,54.0,57.65,56.45,219246.1,328869.15,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 10:55:00-04:00,56.55,113214,72.15496368038734,37.92256792784266,0.6514285714285707,54.0,57.65,56.508,217630.8,326446.19999999995,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:00:00-04:00,56.55,116039,73.94540942928035,38.800439215671524,0.6614285714285708,54.0,57.65,56.53000000000001,215369.25,323053.875,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:05:00-04:00,56.27,80143,66.07142857142864,39.03479698339505,0.6464285714285707,54.0,57.65,56.465999999999994,208465.85,312698.775,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:10:00-04:00,55.19,312390,43.29411764705883,36.741340550753044,0.6714285714285703,54.0,57.65,56.18800000000001,209389.75,314084.625,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:15:00-04:00,55.09,194863,40.3800475059383,34.611702434728336,0.663571428571428,54.14,57.65,55.92999999999999,212105.95,318158.92500000005,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:20:00-04:00,55.45,160664,40.3800475059383,33.1082392887338,0.654285714285714,54.14,57.65,55.71,211751.35,317627.025,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:25:00-04:00,55.52,93917,29.8882681564246,33.37494400119269,0.6042857142857139,54.18,57.65,55.504,206333.1,309499.65,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:30:00-04:00,56.16,136864,38.480392156862656,32.35074404241561,0.6071428571428567,54.42,57.65,55.482000000000006,208510.15,312765.225,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:35:00-04:00,56.07,175357,38.01452784503626,31.830211692188836,0.5849999999999999,54.51,57.65,55.658,209953.35,314930.025,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:40:00-04:00,55.48,153310,40.051020408163225,30.92274536132603,0.5650000000000003,54.98,57.65,55.736000000000004,204379.7,306569.55000000005,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:45:00-04:00,55.34,200613,35.82474226804125,30.649234696882278,0.5728571428571431,55.01,57.65,55.714,204794.9,307192.35,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:50:00-04:00,54.9,198310,29.736211031174903,31.487772131547946,0.6092857142857143,55.01,57.65,55.589999999999996,204193.35,306290.025,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 11:55:00-04:00,54.26,316051,25.833333333333215,32.69181489793218,0.6350000000000006,54.57,57.65,55.21,194465.4,291698.1,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:00:00-04:00,54.45,158502,29.853862212943568,33.63049478617511,0.6292857142857144,54.25,57.65,54.886,184219.2,276328.80000000005,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:05:00-04:00,54.14,135583,25.5578093306288,34.589661124977724,0.6314285714285717,54.24,57.65,54.617999999999995,169196.75,253795.125,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:10:00-04:00,54.14,212215,25.5578093306288,36.01507494072607,0.6314285714285722,54.06,57.08,54.378,164801.25,247201.875,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:15:00-04:00,54.1,87612,26.865671641791025,37.255423400670885,0.6178571428571432,53.91,56.89,54.218,162443.2,243664.80000000002,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:20:00-04:00,54.19,86801,36.48648648648644,36.43350051448096,0.5457142857142863,53.91,56.89,54.20399999999999,160218.45,240327.67500000002,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:25:00-04:00,55.02,169240,49.2099322799097,34.20704747021353,0.5828571428571431,53.91,56.89,54.318,162505.6,243758.40000000002,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:30:00-04:00,55.25,138668,47.67441860465112,31.864290558357236,0.5899999999999999,53.91,56.89,54.540000000000006,162017.8,243026.69999999998,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:35:00-04:00,54.86,65883,42.85714285714281,29.80883308888516,0.5992857142857143,53.91,56.75,54.684000000000005,159651.25,239476.875,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:40:00-04:00,54.25,162203,29.193899782135134,30.174504272898474,0.600714285714286,53.91,56.75,54.714,161959.45,242939.17500000002,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:45:00-04:00,54.33,112199,31.004366812227076,31.01678445758524,0.596428571428571,53.91,56.59,54.742,163562.25,245343.375,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:50:00-04:00,54.33,73171,35.58897243107772,30.872534851536273,0.5614285714285708,53.91,56.48,54.604,151601.3,227401.94999999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 12:55:00-04:00,54.37,40103,37.53213367609249,30.121978193664923,0.5392857142857136,53.91,56.45,54.428,143863.3,215794.94999999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:00:00-04:00,54.76,60676,48.17708333333333,28.24165606229102,0.5007142857142846,53.91,56.45,54.408,138863.9,208295.84999999998,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:05:00-04:00,54.62,40575,55.38922155688621,27.33103475401872,0.46428571428571275,53.91,56.45,54.48199999999999,136196.8,204295.19999999998,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:10:00-04:00,54.68,32544,53.582554517133914,26.342732963630315,0.4464285714285699,53.91,56.45,54.552,130980.8,196471.2,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:15:00-04:00,54.57,73963,57.14285714285714,25.233309952714617,0.4499999999999983,53.91,56.45,54.6,125911.1,188866.65000000002,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:20:00-04:00,54.52,26379,56.20915032679744,24.625643430926914,0.4307142857142838,53.91,56.2,54.629999999999995,119564.55,179346.825,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:25:00-04:00,54.69,40956,59.24764890282129,24.381820415297938,0.43214285714285544,53.91,55.59,54.61600000000001,111581.7,167372.55,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:30:00-04:00,54.99,149879,61.76470588235301,24.543530958853687,0.4364285714285699,53.91,55.59,54.69,109160.15,163740.22499999998,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:35:00-04:00,54.5,89686,41.50326797385615,22.81658591652846,0.4107142857142842,53.91,55.44,54.653999999999996,97841.9,146762.84999999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:40:00-04:00,54.93,82862,45.09202453987729,22.18214593888414,0.4078571428571414,53.91,55.44,54.726,94059.9,141089.84999999998,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:45:00-04:00,55.47,139585,58.94428152492669,21.454849800392427,0.42499999999999866,53.91,55.44,54.91600000000001,94260.0,141390.0,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:50:00-04:00,55.24,64570,66.3366336633664,22.992269343525496,0.38785714285714185,53.91,55.57,55.025999999999996,86877.75,130316.625,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 13:55:00-04:00,55.77,105617,70.68965517241388,25.52363385820365,0.40285714285714186,54.01,55.57,55.182,87778.0,131667.0,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:00:00-04:00,55.59,155238,67.21311475409844,27.942443809766008,0.4135714285714275,54.01,55.83,55.4,91199.85,136799.77500000002,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:05:00-04:00,55.85,177753,69.07216494845369,29.648327646086155,0.44785714285714207,54.06,55.99,55.584,91625.5,137438.25,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:10:00-04:00,55.55,102250,60.4221635883905,30.11535927336684,0.45928571428571324,54.06,56.1,55.6,89804.6,134706.90000000002,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:15:00-04:00,55.32,73931,59.02061855670108,29.91231413046403,0.47357142857142775,54.06,56.1,55.616,90207.0,135310.5,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:20:00-04:00,55.47,48951,59.94962216624686,29.926543418542963,0.47642857142857054,54.06,56.1,55.556,84544.4,126816.59999999999,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:25:00-04:00,55.73,120605,64.07766990291262,31.38605547651962,0.4721428571428566,54.06,56.1,55.584,84964.7,127447.04999999999,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:30:00-04:00,56.23,174620,68.70897155361047,33.20669437105395,0.5007142857142851,54.22,56.1,55.660000000000004,90037.15,135055.72499999998,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:35:00-04:00,56.19,170283,66.8918918918919,34.935316730793495,0.5085714285714279,54.22,56.3,55.78799999999999,96546.15,144819.22499999998,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:40:00-04:00,55.94,120444,60.82004555808653,34.86667689104818,0.5042857142857134,54.22,56.5,55.91199999999999,99534.55,149301.825,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:45:00-04:00,56.04,129485,69.25000000000003,35.02256999367823,0.4885714285714278,54.22,56.5,56.025999999999996,103980.05,155970.075,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:50:00-04:00,55.81,52516,61.57894736842111,35.2645718531648,0.4771428571428566,54.22,56.5,56.041999999999994,104978.65,157467.97499999998,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 14:55:00-04:00,55.19,146877,46.39175257731957,32.77005221567643,0.4771428571428566,54.22,56.5,55.83399999999999,108624.35,162936.52500000002,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:00:00-04:00,54.97,189683,46.5116279069767,31.17429476118244,0.4771428571428561,54.41,56.5,55.589999999999996,116789.55,175184.325,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:05:00-04:00,55.03,122893,39.11764705882349,31.07474258276389,0.4721428571428566,54.46,56.5,55.407999999999994,120886.4,181329.59999999998,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:10:00-04:00,55.51,112066,48.91891891891885,30.283689541137893,0.48357142857142826,54.46,56.5,55.302,118995.75,178493.625,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:15:00-04:00,55.17,101024,41.005291005291,29.128972220972575,0.47142857142857103,54.46,56.5,55.174,119562.65,179343.97499999998,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:20:00-04:00,54.99,121756,42.34972677595633,28.28264943788813,0.452142857142857,54.46,56.5,55.134,121507.35,182261.02500000002,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:25:00-04:00,55.33,73744,50.13262599469493,26.72523685228444,0.44785714285714306,54.58,56.5,55.205999999999996,118215.3,177322.95,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:30:00-04:00,55.44,82993,49.59785522788202,25.03038244886124,0.44928571428571473,54.58,56.5,55.288,119136.45,178704.675,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:35:00-04:00,55.43,94281,45.68965517241382,24.13535513108544,0.4385714285714291,54.58,56.5,55.272000000000006,118569.65,177854.47499999998,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:40:00-04:00,55.27,70650,34.71337579617838,24.452217519681366,0.4142857142857151,54.58,56.5,55.291999999999994,114340.25,171510.375,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:45:00-04:00,55.73,204863,43.539325842696584,24.41523242752615,0.4285714285714291,54.58,56.5,55.44,115695.75,173543.625,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:50:00-04:00,55.84,159383,48.53801169590651,23.270687853532007,0.42357142857142904,54.58,56.5,55.54200000000001,118552.4,177828.59999999998,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
2025-07-11 15:55:00-04:00,56.06,497198,50.282485875706264,21.731225368166804,0.422857142857143,54.58,56.5,55.66600000000001,139715.75,209573.625,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,56.96,56.315000000000005,58.25,0,HOLD,
